# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,8.020842718358247581e-01,7.381564875433906971e-03
1.794000000000000039e+00,8.034538825563670716e-01,5.095496582535837850e-03
2.690999999999999837e+00,8.030362280921287121e-01,4.216202815875400717e-03
3.581500000000000128e+00,8.023788573365964183e-01,4.029134730142194289e-03
4.478500000000000369e+00,8.020780053452662983e-01,3.297071378587494630e-03
5.375499999999999723e+00,8.020607897888947235e-01,3.210664886808446781e-03
6.272499999999999964e+00,7.999609438673837003e-01,3.021947137805498871e-03
7.169500000000000206e+00,7.994428666787171123e-01,2.853833062733515061e-03
8.066499999999999559e+00,8.001883602756171276e-01,2.634170600956650676e-03
8.963499999999999801e+00,8.014928274874405512e-01,2.504875779342965320e-03
9.853999999999999204e+00,8.007668324890340195e-01,2.438440989350562898e-03
1.075099999999999945e+01,8.006781561848067552e-01,2.241768236678392482e-03
1.164799999999999969e+01,8.002987444634446224e-01,2.254592136283113408e-03
1.254499999999999993e+01,8.003475569582158000e-01,2.348782913461442551e-03
1.344200000000000017e+01,8.002060629340264075e-01,2.288123091269135025e-03
1.433900000000000041e+01,7.999934273730413548e-01,2.037093263083367828e-03
1.523600000000000065e+01,8.000405658456609670e-01,1.902958381383592626e-03
1.613299999999999912e+01,8.001184908104442828e-01,1.786627554240778322e-03
1.702349999999999852e+01,8.000470861707975612e-01,1.805090994851173960e-03
1.792050000000000054e+01,7.998879233621964957e-01,1.641920194850086641e-03
1.881749999999999901e+01,7.997787469870373256e-01,1.646648063629015373e-03
1.971450000000000102e+01,7.998666339548069493e-01,1.631054928777031033e-03
2.061149999999999949e+01,7.998325305815507935e-01,1.668316762530324456e-03
2.150850000000000151e+01,7.997413030349178609e-01,1.654510766155256303e-03
2.240549999999999997e+01,7.999391876721232419e-01,1.682274457125568614e-03
2.329599999999999937e+01,8.000404851844583609e-01,1.708421274767829481e-03
2.419300000000000139e+01,8.001644825582032716e-01,1.779128412826947152e-03
2.508999999999999986e+01,8.001802848520834788e-01,1.783662760068056114e-03
2.598699999999999832e+01,8.001430110659726314e-01,1.679537874798752144e-03
